Date,Open,High,Low,Close,Adj Close,Volume
2009-09-07,2034.739990,2088.929932,2023.030029,2080.899902,2080.899902,9300490000
2009-09-14,2066.149902,2140.600098,2065.800049,2132.860107,2132.860107,12876460000
2009-09-21,2121.340088,2167.699951,2085.350098,2090.919922,2090.919922,12553800000
2009-09-28,2101.919922,2141.399902,2040.729980,2048.110107,2048.110107,11749940000
2009-10-05,2056.520020,2139.649902,2049.040039,2139.280029,2139.280029,11094410000
2009-10-12,2145.629883,2173.949951,2128.389893,2156.800049,2156.800049,10503050000
2009-10-19,2162.409912,2190.639893,2130.699951,2154.469971,2154.469971,11353850000
2009-10-26,2158.810059,2183.610107,2040.209961,2045.109985,2045.109985,12382050000
2009-11-02,2047.420044,2117.620117,2024.270020,2112.439941,2112.439941,10725730000
2009-11-09,2128.459961,2179.189941,2128.149902,2167.879883,2167.879883,9942320000
2009-11-16,2177.310059,2205.320068,2137.060059,2146.040039,2146.040039,10153940000
2009-11-23,2168.949951,2189.500000,2113.989990,2138.439941,2138.439941,6069260000
2009-11-30,2135.929932,2214.389893,2120.699951,2194.350098,2194.350098,10513880000
2009-12-07,2191.350098,2202.840088,2155.959961,2190.310059,2190.310059,9467790000
2009-12-14,2202.310059,2220.459961,2178.050049,2211.689941,2211.689941,10564540000
2009-12-21,2224.040039,2285.889893,2224.040039,2285.689941,2285.689941,5748580000
2009-12-28,2290.040039,2295.800049,2269.110107,2269.149902,2269.149902,4960330000
2010-01-04,2294.409912,2317.600098,2285.219971,2317.169922,2317.169922,10968020000
2010-01-11,2324.780029,2326.280029,2272.699951,2287.989990,2287.989990,11656500000
2010-01-18,2291.020020,2320.399902,2200.370117,2205.290039,2205.290039,10092600000
2010-01-25,2220.290039,2227.889893,2140.340088,2147.350098,2147.350098,12908710000
2010-02-01,2155.810059,2194.530029,2100.169922,2141.120117,2141.120117,12618450000
2010-02-08,2140.100098,2184.570068,2125.110107,2183.530029,2183.530029,10770080000
2010-02-15,2200.379883,2249.800049,2189.179932,2243.870117,2243.870117,8419860000
2010-02-22,2250.919922,2251.679932,2198.729980,2238.260010,2238.260010,11026970000
2010-03-01,2247.399902,2327.030029,2247.330078,2326.350098,2326.350098,12538220000
2010-03-08,2326.250000,2376.280029,2325.739990,2367.659912,2367.659912,11842980000
2010-03-15,2361.919922,2400.090088,2345.989990,2374.409912,2374.409912,11668280000
2010-03-22,2360.350098,2432.250000,2358.000000,2395.129883,2395.129883,12422260000
2010-03-29,2403.770020,2423.429932,2383.770020,2402.580078,2402.580078,8824080000
2010-04-05,2409.479980,2454.120117,2403.879883,2454.050049,2454.050049,11980010000
2010-04-12,2455.399902,2517.820068,2445.260010,2481.260010,2481.260010,13771950000
2010-04-19,2477.800049,2530.149902,2451.719971,2530.149902,2530.149902,12414500000
2010-04-26,2529.850098,2535.280029,2456.629883,2461.189941,2461.189941,14021810000
2010-05-03,2472.320068,2503.000000,2185.750000,2265.639893,2265.639893,17273760000
2010-05-10,2365.969971,2434.290039,2323.629883,2346.850098,2346.850098,12800810000
2010-05-17,2352.770020,2374.909912,2165.790039,2229.040039,2229.040039,14381040000
2010-05-24,2220.600098,2278.370117,2140.530029,2257.040039,2257.040039,12747510000
2010-05-31,2244.790039,2307.469971,2212.300049,2219.169922,2219.169922,8949480000
2010-06-07,2226.600098,2243.600098,2139.459961,2243.600098,2243.600098,11343270000
2010-06-14,2263.659912,2321.989990,2242.000000,2309.800049,2309.800049,10036280000
2010-06-21,2341.110107,2341.110107,2205.919922,2223.479980,2223.479980,11379310000
2010-06-28,2227.429932,2241.639893,2061.139893,2091.790039,2091.790039,11314780000
2010-07-05,2122.280029,2196.949951,2077.770020,2196.449951,2196.449951,7999170000
2010-07-12,2194.120117,2260.330078,2177.510010,2179.050049,2179.050049,10466210000
2010-07-19,2185.810059,2269.469971,2159.949951,2269.469971,2269.469971,10514210000
2010-07-26,2271.620117,2307.600098,2218.610107,2254.699951,2254.699951,10541390000
2010-08-02,2283.320068,2305.070068,2253.919922,2288.469971,2288.469971,9623140000
2010-08-09,2298.810059,2309.429932,2163.070068,2173.479980,2173.479980,9723350000
2010-08-16,2161.310059,2228.899902,2155.659912,2179.760010,2179.760010,9012350000
2010-08-23,2188.340088,2200.520020,2099.290039,2153.629883,2153.629883,9766090000
2010-08-30,2145.760010,2235.570068,2101.520020,2233.750000,2233.750000,9131660000
2010-09-06,2227.260010,2251.979980,2206.620117,2242.479980,2242.479980,7102570000
2010-09-13,2263.800049,2320.370117,2263.689941,2315.610107,2315.610107,10325550000
2010-09-20,2322.800049,2381.219971,2316.110107,2381.219971,2381.219971,10201320000
2010-09-27,2379.729980,2400.060059,2339.500000,2370.750000,2370.750000,10427730000
2010-10-04,2362.250000,2406.669922,2332.459961,2401.909912,2401.909912,10056470000
2010-10-11,2403.459961,2468.770020,2379.389893,2468.770020,2468.770020,10042710000
2010-10-18,2470.120117,2482.139893,2422.139893,2479.389893,2479.389893,9766980000
2010-10-25,2491.620117,2517.500000,2470.120117,2507.409912,2507.409912,9740950000
2010-11-01,2520.449951,2582.179932,2491.459961,2578.979980,2578.979980,10395080000
2010-11-08,2570.860107,2592.939941,2506.399902,2518.209961,2518.209961,10707400000
2010-11-15,2529.020020,2534.560059,2459.790039,2518.120117,2518.120117,9788890000
2010-11-22,2509.389893,2545.409912,2483.159912,2534.560059,2534.560059,6001450000
2010-11-29,2522.239990,2593.679932,2488.610107,2591.459961,2591.459961,9959210000
2010-12-06,2591.280029,2639.409912,2584.090088,2637.540039,2637.540039,8948490000
2010-12-13,2645.350098,2651.350098,2613.149902,2642.969971,2642.969971,9709700000
2010-12-20,2651.979980,2675.260010,2634.560059,2665.600098,2665.600098,6239830000
2010-12-27,2657.090088,2673.020020,2645.379883,2652.870117,2652.870117,5450400000
2011-01-03,2676.649902,2715.959961,2663.639893,2703.169922,2703.169922,10067560000
2011-01-10,2691.469971,2755.300049,2682.250000,2755.300049,2755.300049,9580040000
2011-01-17,2744.800049,2766.169922,2686.590088,2689.540039,2689.540039,8391330000
2011-01-24,2693.030029,2763.639893,2679.570068,2686.889893,2686.889893,10230520000
2011-01-31,2693.300049,2769.699951,2676.870117,2769.300049,2769.300049,10130870000
2011-02-07,2773.260010,2810.560059,2762.340088,2809.439941,2809.439941,10066160000
2011-02-14,2810.189941,2840.510010,2798.830078,2833.949951,2833.949951,10296760000
2011-02-21,2795.439941,2808.179932,2705.540039,2781.050049,2781.050049,8674360000
2011-02-28,2791.280029,2802.320068,2730.719971,2784.669922,2784.669922,10097540000
2011-03-07,2793.189941,2794.820068,2689.409912,2715.610107,2715.610107,10237350000
2011-03-14,2695.659912,2715.219971,2603.500000,2643.669922,2643.669922,10719160000
2011-03-21,2675.469971,2762.550049,2660.169922,2743.060059,2743.060059,8990190000
2011-03-28,2752.330078,2802.629883,2720.189941,2789.600098,2789.600098,9105370000
2011-04-04,2796.260010,2815.550049,2771.419922,2780.419922,2780.419922,9114900000
2011-04-11,2789.489990,2792.949951,2733.679932,2764.649902,2764.649902,9119440000
2011-04-18,2731.219971,2820.770020,2706.500000,2820.159912,2820.159912,7651140000
2011-04-25,2820.280029,2876.830078,2813.199951,2873.540039,2873.540039,10049000000
2011-05-02,2881.280029,2887.750000,2804.820068,2827.560059,2827.560059,10758020000
2011-05-09,2828.239990,2874.610107,2819.370117,2828.469971,2828.469971,10052580000
2011-05-16,2815.899902,2828.409912,2759.290039,2803.320068,2803.320068,9695140000
2011-05-23,2761.959961,2801.149902,2739.850098,2796.860107,2796.860107,9111280000
2011-05-30,2824.250000,2835.340088,2730.629883,2732.780029,2732.780029,8560370000
2011-06-06,2728.310059,2736.659912,2641.639893,2643.729980,2643.729980,9491730000
2011-06-13,2649.300049,2685.649902,2599.860107,2616.479980,2616.479980,9882720000
2011-06-20,2608.050049,2693.229980,2607.739990,2652.889893,2652.889893,10029030000
2011-06-27,2653.070068,2818.189941,2647.550049,2816.030029,2816.030029,8703330000
2011-07-04,2817.870117,2878.939941,2810.000000,2859.810059,2859.810059,6681940000
2011-07-11,2828.100098,2841.120117,2755.899902,2789.800049,2789.800049,9417720000
2011-07-18,2777.610107,2862.719971,2743.790039,2858.830078,2858.830078,9448020000
2011-07-25,2832.110107,2859.399902,2724.989990,2756.379883,2756.379883,10088920000
2011-08-01,2791.449951,2796.239990,2464.870117,2532.409912,2532.409912,14211490000
2011-08-08,2447.300049,2524.090088,2331.649902,2507.979980,2507.979980,16554660000
2011-08-15,2522.040039,2555.199951,2338.659912,2341.840088,2341.840088,11094420000
2011-08-22,2396.879883,2486.040039,2337.280029,2479.850098,2479.850098,9634500000
2011-08-29,2510.989990,2611.580078,2469.350098,2480.330078,2480.330078,8796770000
2011-09-05,2417.610107,2568.449951,2414.310059,2467.989990,2467.989990,7562830000
2011-09-12,2442.860107,2627.280029,2438.399902,2622.310059,2622.310059,10906970000
2011-09-19,2584.350098,2643.370117,2420.229980,2483.229980,2483.229980,10873320000
2011-09-26,2496.979980,2590.939941,2415.070068,2415.399902,2415.399902,10339380000
2011-10-03,2401.189941,2512.139893,2298.889893,2479.350098,2479.350098,12395070000
2011-10-10,2522.719971,2667.850098,2519.780029,2667.850098,2667.850098,8542910000
2011-10-17,2653.320068,2667.570068,2557.169922,2637.459961,2637.459961,9647210000
2011-10-24,2644.830078,2753.370117,2598.739990,2737.149902,2737.149902,10430080000
2011-10-31,2705.889893,2716.699951,2597.159912,2686.149902,2686.149902,10025560000
2011-11-07,2683.379883,2730.389893,2601.790039,2678.750000,2678.750000,9202160000
2011-11-14,2671.110107,2695.870117,2567.149902,2572.500000,2572.500000,9011380000
2011-11-21,2535.340088,2539.870117,2441.479980,2441.510010,2441.510010,6240100000
2011-11-28,2509.629883,2659.229980,2507.719971,2626.929932,2626.929932,9180160000
2011-12-05,2666.469971,2674.530029,2592.550049,2646.850098,2646.850098,8346150000
2011-12-12,2617.320068,2639.739990,2525.879883,2555.330078,2555.330078,9531970000
2011-12-19,2564.070068,2618.840088,2518.010010,2618.639893,2618.639893,7726090000
2011-12-26,2613.510010,2633.340088,2586.850098,2605.149902,2605.149902,4083690000
2012-01-02,2657.389893,2682.120117,2627.229980,2674.219971,2674.219971,6826880000
2012-01-09,2682.979980,2726.429932,2662.959961,2710.669922,2710.669922,8602750000
2012-01-16,2736.340088,2793.350098,2721.030029,2786.699951,2786.699951,7542760000
2012-01-23,2786.209961,2834.300049,2766.340088,2816.550049,2816.550049,8897990000
2012-01-30,2790.399902,2908.129883,2782.439941,2905.659912,2905.659912,9647560000
2012-02-06,2892.520020,2930.679932,2885.169922,2903.879883,2903.879883,9390950000
2012-02-13,2926.209961,2962.780029,2911.330078,2951.780029,2951.780029,9459720000
2012-02-20,2957.300049,2970.879883,2922.959961,2963.750000,2963.750000,6939420000
2012-02-27,2945.870117,3000.110107,2933.300049,2976.189941,2976.189941,9405150000
2012-03-05,2969.729980,2993.979980,2900.280029,2988.340088,2988.340088,8339410000
2012-03-12,2989.050049,3060.820068,2973.649902,3055.260010,3055.260010,8480010000
2012-03-19,3057.239990,3090.080078,3044.669922,3067.919922,3067.919922,7563120000
2012-03-26,3090.520020,3134.169922,3069.810059,3091.570068,3091.570068,8644950000
2012-04-02,3085.939941,3128.250000,3052.580078,3080.500000,3080.500000,6934350000
2012-04-09,3037.280029,3059.260010,2987.000000,3011.330078,3011.330078,7829820000
2012-04-16,3027.570068,3058.719971,2975.870117,3000.449951,3000.449951,8675860000
2012-04-23,2969.000000,3076.439941,2946.040039,3069.199951,3069.199951,8720790000
2012-04-30,3060.060059,3085.399902,2956.340088,2956.340088,2956.340088,9125730000
2012-05-07,2940.409912,2970.199951,2900.060059,2933.820068,2933.820068,9702890000
2012-05-14,2907.780029,2930.679932,2774.449951,2778.790039,2778.790039,10153000000
2012-05-21,2782.550049,2867.340088,2774.760010,2837.530029,2837.530029,8694880000
2012-05-28,2853.270020,2882.830078,2747.239990,2747.479980,2747.479980,6038970000
2012-06-04,2747.610107,2873.590088,2726.679932,2858.419922,2858.419922,8188030000
2012-06-11,2882.489990,2882.959961,2802.379883,2872.800049,2872.800049,8330080000
2012-06-18,2872.489990,2942.280029,2853.860107,2892.419922,2892.419922,10350960000
2012-06-25,2863.889893,2935.129883,2818.189941,2935.050049,2935.050049,8623210000
2012-07-02,2938.409912,2987.939941,2921.370117,2937.330078,2937.330078,5715980000
2012-07-09,2934.489990,2953.469971,2837.719971,2908.469971,2908.469971,7909430000
2012-07-16,2903.030029,2976.219971,2871.649902,2925.300049,2925.300049,8552010000
2012-07-23,2877.510010,2961.870117,2839.760010,2958.090088,2958.090088,9223830000
2012-07-30,2959.070068,2977.409912,2890.850098,2967.899902,2967.899902,8560790000
2012-08-06,2978.159912,3028.610107,2974.229980,3020.860107,3020.860107,8536510000
2012-08-13,3018.270020,3076.719971,2999.120117,3076.590088,3076.590088,8036010000
2012-08-20,3072.659912,3100.540039,3042.219971,3069.790039,3069.790039,7218500000
2012-08-27,3083.620117,3087.239990,3040.590088,3066.959961,3066.959961,6642570000
2012-09-03,3063.250000,3139.610107,3040.239990,3136.419922,3136.419922,6660530000
2012-09-10,3131.340088,3195.669922,3098.820068,3183.949951,3183.949951,8705530000
2012-09-17,3183.399902,3196.929932,3156.459961,3179.959961,3179.959961,9378890000
2012-09-24,3155.350098,3176.300049,3080.280029,3116.229980,3116.229980,8974780000
2012-10-01,3130.310059,3171.459961,3101.639893,3136.189941,3136.189941,8264920000
2012-10-08,3121.330078,3125.489990,3039.580078,3044.110107,3044.110107,7740830000
2012-10-15,3053.209961,3112.449951,3000.270020,3005.620117,3005.620117,9340160000
2012-10-22,3005.919922,3020.610107,2961.159912,2987.949951,2987.949951,9214330000
2012-10-29,2986.850098,3033.850098,2964.939941,2982.129883,2982.129883,5521510000
2012-11-05,2983.030029,3024.439941,2889.810059,2904.870117,2904.870117,9017330000
2012-11-12,2916.379883,2920.010010,2810.800049,2853.129883,2853.129883,9500120000
2012-11-19,2886.000000,2967.189941,2884.750000,2966.850098,2966.850098,5578800000
2012-11-26,2961.020020,3017.179932,2935.879883,3010.239990,3010.239990,9083260000
2012-12-03,3029.209961,3030.280029,2958.260010,2978.040039,2978.040039,8576940000
2012-12-10,2973.189941,3035.189941,2963.800049,2971.330078,2971.330078,8827480000
2012-12-17,2975.500000,3061.820068,2973.540039,3021.010010,3021.010010,10401100000
2012-12-24,3013.889893,3018.649902,2951.040039,2960.310059,2960.310059,4159740000
2012-12-31,2955.449951,3118.179932,2953.520020,3101.659912,3101.659912,7183090000
2013-01-07,3089.169922,3127.719971,3076.600098,3125.629883,3125.629883,8706270000
2013-01-14,3113.649902,3144.050049,3093.320068,3134.709961,3134.709961,9047880000
2013-01-21,3135.629883,3161.060059,3121.540039,3149.709961,3149.709961,7456160000
2013-01-28,3152.169922,3183.139893,3133.110107,3179.100098,3179.100098,10204380000
2013-02-04,3161.719971,3196.889893,3130.570068,3193.870117,3193.870117,9800010000
2013-02-11,3192.530029,3206.209961,3182.189941,3192.030029,3192.030029,8944190000
2013-02-18,3197.459961,3213.600098,3118.620117,3161.820068,3161.820068,7479770000
2013-02-25,3180.590088,3186.250000,3105.360107,3169.739990,3169.739990,9398780000
2013-03-04,3159.459961,3248.699951,3154.790039,3244.370117,3244.370117,8661160000
2013-03-11,3237.739990,3260.620117,3229.919922,3249.070068,3249.070068,8836400000
2013-03-18,3215.709961,3257.989990,3205.419922,3245.000000,3245.000000,8213930000
2013-03-25,3255.850098,3270.300049,3222.479980,3267.520020,3267.520020,6167440000
2013-04-01,3268.629883,3270.229980,3168.879883,3203.860107,3203.860107,7945880000
2013-04-08,3207.149902,3306.949951,3195.570068,3294.949951,3294.949951,7891870000
2013-04-15,3277.580078,3283.399902,3154.959961,3206.060059,3206.060059,8702300000
2013-04-22,3217.399902,3301.280029,3198.739990,3279.260010,3279.260010,8785900000
2013-04-29,3290.310059,3330.020020,3289.419922,3299.129883,3299.129883,5462980000
