Date,Open,High,Low,Close,Adj Close,Volume
2018-01-12,80.709999,81.550003,80.260002,81.430000,81.063240,923400
2018-01-16,81.879997,82.150002,80.230003,80.419998,80.057793,718800
2018-01-17,80.830002,80.830002,80.320000,80.459999,80.097610,681100
2018-01-18,80.199997,80.239998,78.900002,79.830002,79.470451,1722800
2018-01-19,79.959999,80.339996,79.830002,80.070000,79.709366,675600
2018-01-22,80.400002,80.660004,80.110001,80.629997,80.266846,812800
2018-01-23,80.690002,80.849998,79.790001,80.209999,79.848740,477100
2018-01-24,80.519997,81.320000,79.930000,81.169998,80.804413,799300
2018-01-25,81.279999,81.849998,80.849998,81.180000,80.814369,730800
2018-01-26,81.400002,81.400002,80.769997,81.360001,80.993561,502900
2018-01-29,81.360001,82.339996,81.260002,81.650002,81.282249,1568100
2018-01-30,81.489998,82.220001,81.370003,81.849998,81.481346,1486000
2018-01-31,82.050003,83.290001,80.529999,80.910004,80.545586,1800700
2018-02-01,80.309998,82.160004,80.150002,81.370003,81.003517,1277900
2018-02-02,81.040001,81.800003,80.279999,80.339996,79.978149,1496000
2018-02-05,79.589996,80.980003,77.199997,77.470001,77.121078,2095700
2018-02-06,74.910004,78.010002,72.980003,77.720001,77.369949,2973800
2018-02-07,77.519997,78.650002,77.239998,77.269997,76.921974,1454100
2018-02-08,77.169998,77.930000,74.800003,75.209999,74.871254,1653500
2018-02-09,75.220001,76.660004,73.830002,76.110001,75.767204,1677700
2018-02-12,77.050003,78.139999,77.040001,77.559998,77.210670,1139400
2018-02-13,77.379997,78.660004,77.059998,78.500000,78.146439,855200
2018-02-14,78.199997,79.860001,77.900002,79.760002,79.400764,1245900
2018-02-15,80.440002,80.680000,78.599998,80.379997,80.017967,876800
2018-02-16,79.919998,80.300003,78.860001,79.019997,78.664093,1073300
2018-02-20,78.849998,80.440002,78.550003,78.800003,78.445091,1158800
2018-02-21,79.059998,80.660004,78.839996,79.120003,78.763649,895500
2018-02-22,79.320000,79.660004,77.959999,78.199997,77.847786,490600
2018-02-23,78.660004,80.500000,78.519997,80.480003,80.117523,1438800
2018-02-26,81.080002,81.720001,80.660004,81.660004,81.292213,1130000
2018-02-27,81.739998,82.540001,81.230003,81.690002,81.322075,1047300
2018-02-28,82.129997,82.709999,80.739998,80.750000,80.386307,706400
2018-03-01,81.000000,81.000000,79.220001,79.599998,79.241486,660200
2018-03-02,79.279999,80.779999,79.050003,80.589996,80.227020,461200
2018-03-05,80.190002,81.940002,79.989998,81.769997,81.401711,541300
2018-03-06,82.570000,84.470001,82.040001,83.910004,83.532074,1232700
2018-03-07,83.050003,84.110001,83.029999,83.949997,83.571892,555000
2018-03-08,84.220001,85.010002,83.639999,84.860001,84.477791,629000
2018-03-09,85.410004,86.669998,85.089996,86.529999,86.140274,680500
2018-03-12,86.720001,87.000000,85.180000,85.889999,85.503151,829200
2018-03-13,86.470001,86.470001,85.019997,85.250000,84.866035,478800
2018-03-14,85.599998,85.639999,84.099998,84.370003,83.990005,548600
2018-03-15,84.360001,84.360001,83.540001,84.080002,84.080002,658100
2018-03-16,84.190002,84.489998,83.559998,83.970001,83.970001,1210400
2018-03-19,83.919998,84.199997,82.860001,83.620003,83.620003,490900
2018-03-20,84.010002,84.739998,83.730003,84.150002,84.150002,908800
2018-03-21,84.120003,84.889999,83.989998,84.209999,84.209999,544500
2018-03-22,83.610001,84.129997,81.919998,82.019997,82.019997,684700
2018-03-23,82.209999,82.650002,80.620003,80.720001,80.720001,720300
2018-03-26,81.940002,83.709999,81.769997,83.500000,83.500000,850100
2018-03-27,83.709999,84.459999,81.389999,81.919998,81.919998,1379800
2018-03-28,81.940002,84.730003,81.940002,83.489998,83.489998,1489300
2018-03-29,84.370003,86.610001,84.019997,86.220001,86.220001,1436000
2018-04-02,86.220001,86.410004,84.459999,85.529999,85.529999,1627600
2018-04-03,85.580002,86.709999,85.099998,86.650002,86.650002,1639100
2018-04-04,85.410004,86.400002,85.139999,86.220001,86.220001,1274200
2018-04-05,86.500000,86.940002,86.010002,86.309998,86.309998,1058100
2018-04-06,85.900002,86.190002,84.489998,85.199997,85.199997,936000
2018-04-09,85.459999,86.660004,84.959999,85.290001,85.290001,599400
2018-04-10,86.139999,86.410004,85.029999,85.949997,85.949997,795000
2018-04-11,85.330002,86.220001,85.160004,85.750000,85.750000,762700
2018-04-12,85.559998,87.029999,85.559998,86.620003,86.620003,828600
2018-04-13,86.820000,86.930000,85.690002,85.930000,85.930000,566400
2018-04-16,86.500000,86.980003,85.809998,85.980003,85.980003,773800
2018-04-17,86.480003,86.839996,85.769997,85.900002,85.900002,1326500
2018-04-18,86.349998,86.349998,85.599998,85.650002,85.650002,853300
2018-04-19,85.940002,87.230003,85.730003,86.940002,86.940002,670100
2018-04-20,87.000000,87.660004,86.750000,87.419998,87.419998,1032800
2018-04-23,87.419998,87.589996,86.389999,86.949997,86.949997,758900
