3233.62647371294 0.444868445389977 -2.2153600956365 0.99996858556346 0.262238875314883 -2.79889361438305
3235.724017778 0.287333986684637 -0.715726691008964 0.999960463399666 0.297282478227719 -2.64936983906332
3222.3088056406 0.821056653014995 -1.67785540095928 0.999996075700983 0.324729176319724 -0.728903176077553
3224.90259068275 0.525160079995403 0.182441819601812 0.999877133923652 0.285667529634661 -1.20345105439676
3237.56403781257 0.624883485279394 -0.688999033554442 0.999201420435604 0.259073374802643 -3.2892339314844
3230.63253687841 1.03733921506077 -1.76981671468791 0.99998912211594 0.272047279822119 -2.1380816146734
3231.75719477686 0.803948657636975 -1.62231011688338 0.999989809806714 0.313540920189859 -2.03037774988265
3222.23391847592 0.582098533278192 -0.771069310679421 0.999998903630245 0.339820616083591 -0.686570069614339
3228.40159753972 0.261712698115475 0.30065227208462 0.999322181509043 0.331132272700905 -1.41768301017299
3220.71173223568 0.692701016657921 0.100715931206234 0.997261849960861 0.326467713751733 -0.626508978927534
3231.20720085244 0.537731281402711 -0.117142454796961 0.999986397376543 0.334009176025039 -1.69406848136376
3218.4326212316 0.207641123505798 0.0137929416424345 0.999966215061907 0.366853172985924 0.0417470939684812
3221.5386342681 1.47789087504916 2.52028343115712 0.999898230405202 0.30810449993271 -0.759989949327751
3236.01486922561 0.492640771675383 0.434423333128245 0.999924078771809 0.295144503987288 -2.69540153699544
3223.43905339058 0.599978516181871 -0.00309306751352299 0.99925322927472 0.290358535044249 -0.97304912200052
3224.2214247687 0.804384353673479 1.91696040326539 0.999039118493672 0.34899232871841 -0.897294912462169
3227.64035451321 0.363027649381291 1.31596555317477 0.998844404279215 0.271722442010809 -1.94299807808579
3229.1798566479 0.426247376408438 1.09760297609627 0.999999204147 0.263556430461988 -2.0372840035019
3216.41489357717 0.541010493426839 -0.911454104339701 0.999946277775724 0.284614154782904 -0.352103329104531
3234.06041995957 0.785820663879798 -0.0483553240423941 0.999916380019849 0.331278028885565 -1.99558503260192
