3282.40892785457 0.363818638511774 -0.693509859855446 0.0143800631196633 0.767292561363896 0.590486117903627 -1.05828472582105
3277.52138374122 0.171819728125103 -1.11502166401675 0.014073316626987 0.651231290990467 0.701061222764437 0.455793740893841
3281.80776654654 0.501217127586818 3.42748321927851 0.0151202230223387 0.789077536454481 0.583064226094475 -1.56083146380062
3278.13624286948 0.292084819389982 0.504918833527788 0.0142512110071639 0.637539166115944 0.694995504278692 0.27355489573987
3257.23839938798 0.249962461213439 -1.21582046560803 0.0162509300897971 0.999927820714875 0.283779432476389 -0.322754175729077
3284.246895704 0.166167675244471 -0.358925990614764 0.0160692164640357 0.843548467514215 0.452920939855203 0.26967424418695
3277.44267678507 0.392480539013139 -1.2427849360202 0.0134027734115971 0.765494583058713 0.60654193870508 -0.128975216145697
3278.21550634895 0.255817526079642 2.15931397450471 0.0138236651977368 0.802055098741699 0.522083407854446 0.160019630819507
3278.20442876778 0.434674022947343 0.0832046584609906 0.0140797154578917 0.643393316228942 0.713961436674317 -0.840468661430216
3281.42003304194 0.195209550353183 2.08648441047889 0.0147073126000033 0.768039564037466 0.550299945402177 -0.265161089451689
3277.76466735746 0.399893482937726 0.925851736337312 0.0146454221548638 0.743064111969086 0.516719321523007 0.892136110174428
3281.68401576188 0.39921406876903 0.866663669819039 0.0144152008663119 0.845290807863622 0.45176394220651 -0.21343981272632
3284.80893865389 0.228944411063192 -0.91302425001897 0.0153953115132069 0.83465646158209 0.482465211013904 -0.997991012842493
3256.49327894667 0.646273627430663 1.68273180449808 0.0123457410721889 0.999999775248225 0.215282186055378 0.267714555603033
3281.01761680597 0.237588742479195 -0.662572161664963 0.0143496060539565 0.709447321361784 0.676274126182191 -0.882594116845458
3275.42875680904 0.308725356378282 -0.35931802951544 0.0137766448814262 0.646151254395428 0.707653925273578 0.219044399608896
3274.0109001963 0.337199287923546 -0.598803408190408 0.0139929003915681 0.605731317809752 0.702815990315208 -0.665167602092348
3279.43103797592 0.224094929017605 -0.220250748133698 0.0149159318867686 0.697120744261929 0.574629430484875 -0.520034139261841
3282.59762597604 0.302856707991266 1.4602309314586 0.0147427122819176 0.851967490419223 0.453093405365608 0.133468238109127
3261.69830946617 0.375552510576848 0.39277900556213 0.0129766663128487 0.53681241497199 0.747888204673246 0.752717835922621
