3226.70784784875 0.149609808581264 -0.797600413488696 0.999999457250411 0.321845798129514 -1.20495645272862
3235.8188130348 0.131314360571528 1.92714859294177 0.999952268928636 0.303370481211543 -2.76404465672998
3229.190096456 0.259561642780277 -0.170488460360122 0.99999314982299 0.349786355220282 -1.31990122002687
3231.18814663518 0.344350578085127 0.599325607881705 0.999441044137307 0.340564198780223 -1.77595421505719
3224.36059977993 0.617190687874074 0.23880473069975 0.999948194927938 0.355342026126052 -0.586767504310054
3233.67573922252 0.221425187092062 0.829125583687294 0.999826378967934 0.337400038254988 -2.21416812082289
3230.67284468044 0.246646604277925 0.329076396799441 0.999782887296361 0.315870391753187 -1.66133618240096
3235.1634398594 0.217303888125558 -0.437840361558985 0.999905583442985 0.308201078691175 -2.40605295183222
3228.55412930834 0.276006796007942 0.232059091181074 0.99949669959792 0.344981394233265 -1.28501032901749
3231.89848767662 0.27903769083008 -0.450070638385015 0.999888432761924 0.3539435137668 -1.78298339116856
3234.486850574 0.322105973355261 0.0216340840138247 0.999983557382387 0.304297893034162 -2.3289047081576
3233.02724885124 0.179989775791523 -0.487512262981845 0.999747870667475 0.372283606855092 -2.13414939176632
3231.71004694972 0.308896457313578 -0.350468245631565 0.999407847779381 0.341213898575427 -1.72136674652673
3237.70164855154 0.331673805255404 0.95551520414184 0.999997847041549 0.329909863704343 -2.79412961045336
3234.3907074081 0.147195913243809 1.22091757076688 0.999215790984864 0.308358724347275 -2.37447231407134
3237.4836189264 0.129062937429587 -0.433774496128019 0.999917794499027 0.347698749054644 -2.86697542442247
3230.16770258089 0.215414911939587 -0.682378836877373 0.999974206605663 0.368300644327205 -1.65324202544146
3225.44805818805 0.267162537910844 -0.671559282046517 0.999969980035849 0.369924254909944 -0.850176632026908
3233.81934074588 0.210816493882131 -0.029591434335493 0.999999739147296 0.297405693915468 -2.29653772740532
3229.9122214037 0.156320621353087 0.344034322557599 0.999933254270652 0.325712788268278 -1.69292502786111
